20241129T,1.3106312292358806,1.3106312292358806,1.3106312292358806,1.3106312292358806,0
20241130T,1.5951417004048585,1.5951417004048585,1.5951417004048585,1.5951417004048585,0
20241201T,1.4215091066782306,1.4215091066782306,1.4215091066782306,1.4215091066782306,0
20241202T,1.547008547008547,1.547008547008547,1.547008547008547,1.547008547008547,0
20241203T,1.2323390894819466,1.2323390894819466,1.2323390894819466,1.2323390894819466,0
20241204T,1.3807531380753135,1.3807531380753135,1.3807531380753135,1.3807531380753135,0
20241205T,1.5841784989858012,1.5841784989858012,1.5841784989858012,1.5841784989858012,0
20241206T,1.1872340425531915,1.1872340425531915,1.1872340425531915,1.1872340425531915,0
20241207T,1.4332129963898916,1.4332129963898916,1.4332129963898916,1.4332129963898916,0
20241208T,1.3507404520654718,1.3507404520654718,1.3507404520654718,1.3507404520654718,0
20241209T,1.4110275689223055,1.4110275689223055,1.4110275689223055,1.4110275689223055,0
20241210T,1.1257783312577834,1.1257783312577834,1.1257783312577834,1.1257783312577834,0
20241211T,1.251057827926657,1.251057827926657,1.251057827926657,1.251057827926657,0
20241212T,1.9719953325554256,1.9719953325554256,1.9719953325554256,1.9719953325554256,0
20241213T,1.7624045801526718,1.7624045801526718,1.7624045801526718,1.7624045801526718,0
20241214T,1.928987194412107,1.928987194412107,1.928987194412107,1.928987194412107,0
20241215T,1.801261829652997,1.801261829652997,1.801261829652997,1.801261829652997,0
20241216T,2.162943495400788,2.162943495400788,2.162943495400788,2.162943495400788,0
20241217T,2.0570719602977667,2.0570719602977667,2.0570719602977667,2.0570719602977667,0
20241218T,1.9419588875453448,1.9419588875453448,1.9419588875453448,1.9419588875453448,0
20241219T,1.2628865979381445,1.2628865979381445,1.2628865979381445,1.2628865979381445,0
20241220T,1.1391752577319587,1.1391752577319587,1.1391752577319587,1.1391752577319587,0
20241221T,1.4807017543859649,1.4807017543859649,1.4807017543859649,1.4807017543859649,0
20241222T,1.4916317991631798,1.4916317991631798,1.4916317991631798,1.4916317991631798,0
20241223T,1.389873417721519,1.389873417721519,1.389873417721519,1.389873417721519,0
20241224T,1.1441812564366634,1.1441812564366634,1.1441812564366634,1.1441812564366634,0
20241225T,1.7558849171752395,1.7558849171752395,1.7558849171752395,1.7558849171752395,0
20241226T,1.671369294605809,1.671369294605809,1.671369294605809,1.671369294605809,0
20241227T,1.3205207687538747,1.3205207687538747,1.3205207687538747,1.3205207687538747,0
20241228T,1.2628865979381445,1.2628865979381445,1.2628865979381445,1.2628865979381445,0
20241229T,1.2922513727882854,1.2922513727882854,1.2922513727882854,1.2922513727882854,0
20241230T,1.1063264221158955,1.1063264221158955,1.1063264221158955,1.1063264221158955,0
20241231T,1.068982880161128,1.068982880161128,1.068982880161128,1.068982880161128,0
20250101T,1.167403314917127,1.167403314917127,1.167403314917127,1.167403314917127,0
20250102T,1.2645470905818836,1.2645470905818836,1.2645470905818836,1.2645470905818836,0
20250103T,1.6566068515497554,1.6566068515497554,1.6566068515497554,1.6566068515497554,0
20250104T,1.7464905037159373,1.7464905037159373,1.7464905037159373,1.7464905037159373,0
20250105T,1.6466512702078522,1.6466512702078522,1.6466512702078522,1.6466512702078522,0
20250106T,1.606317411402157,1.606317411402157,1.606317411402157,1.606317411402157,0
20250107T,2.1758737316798196,2.1758737316798196,2.1758737316798196,2.1758737316798196,0
20250108T,1.2596810933940776,1.2596810933940776,1.2596810933940776,1.2596810933940776,0
20250109T,1.251493753394894,1.251493753394894,1.251493753394894,1.251493753394894,0
20250110T,0.9749419953596288,0.9749419953596288,0.9749419953596288,0.9749419953596288,0
20250111T,1.172539489671932,1.172539489671932,1.172539489671932,1.172539489671932,0
20250112T,1.100511073253833,1.100511073253833,1.100511073253833,1.100511073253833,0
20250113T,1.0594444444444444,1.0594444444444444,1.0594444444444444,1.0594444444444444,0
20250114T,1.0996523754345306,1.0996523754345306,1.0996523754345306,1.0996523754345306,0
20250115T,1.3747228381374723,1.3747228381374723,1.3747228381374723,1.3747228381374723,0
20250116T,1.850840336134454,1.850840336134454,1.850840336134454,1.850840336134454,0
20250117T,1.6014171833480957,1.6014171833480957,1.6014171833480957,1.6014171833480957,0
20250118T,1.8510131108462455,1.8510131108462455,1.8510131108462455,1.8510131108462455,0
20250119T,1.8701570680628272,1.8701570680628272,1.8701570680628272,1.8701570680628272,0
20250120T,1.5477911646586344,1.5477911646586344,1.5477911646586344,1.5477911646586344,0
20250121T,1.7370103916866508,1.7370103916866508,1.7370103916866508,1.7370103916866508,0
20250122T,2.18018018018018,2.18018018018018,2.18018018018018,2.18018018018018,0
20250123T,1.6448087431693992,1.6448087431693992,1.6448087431693992,1.6448087431693992,0
20250124T,1.552006552006552,1.552006552006552,1.552006552006552,1.552006552006552,0
20250125T,1.867147270854789,1.867147270854789,1.867147270854789,1.867147270854789,0
20250126T,1.7483690587138865,1.7483690587138865,1.7483690587138865,1.7483690587138865,0
20250127T,1.448717948717949,1.448717948717949,1.448717948717949,1.448717948717949,0
20250128T,1.2183055040197897,1.2183055040197897,1.2183055040197897,1.2183055040197897,0
20250129T,1.2509907529722588,1.2509907529722588,1.2509907529722588,1.2509907529722588,0
20250130T,1.6271493212669683,1.6271493212669683,1.6271493212669683,1.6271493212669683,0
20250131T,1.8711721224920803,1.8711721224920803,1.8711721224920803,1.8711721224920803,0
20250201T,1.2715311004784688,1.2715311004784688,1.2715311004784688,1.2715311004784688,0
20250202T,1.108574610244989,1.108574610244989,1.108574610244989,1.108574610244989,0
20250203T,0.8490648107872988,0.8490648107872988,0.8490648107872988,0.8490648107872988,0
20250204T,1.3178571428571428,1.3178571428571428,1.3178571428571428,1.3178571428571428,0
20250205T,1.1970087674058794,1.1970087674058794,1.1970087674058794,1.1970087674058794,0
20250206T,1.0790870488322717,1.0790870488322717,1.0790870488322717,1.0790870488322717,0
20250207T,1.0152709359605911,1.0152709359605911,1.0152709359605911,1.0152709359605911,0
20250208T,0.9117214320745464,0.9117214320745464,0.9117214320745464,0.9117214320745464,0
20250209T,0.9643584521384928,0.9643584521384928,0.9643584521384928,0.9643584521384928,0
20250210T,0.9527410207939508,0.9527410207939508,0.9527410207939508,0.9527410207939508,0
20250211T,1.2014134275618376,1.2014134275618376,1.2014134275618376,1.2014134275618376,0
20250212T,0.8047039059218816,0.8047039059218816,0.8047039059218816,0.8047039059218816,0
20250213T,1.311111111111111,1.311111111111111,1.311111111111111,1.311111111111111,0
20250214T,0.8671701466015105,0.8671701466015105,0.8671701466015105,0.8671701466015105,0
20250215T,1.226159793814433,1.226159793814433,1.226159793814433,1.226159793814433,0
20250216T,1.1876172607879925,1.1876172607879925,1.1876172607879925,1.1876172607879925,0
20250217T,0.9760081674323634,0.9760081674323634,0.9760081674323634,0.9760081674323634,0
20250218T,0.8129060199220441,0.8129060199220441,0.8129060199220441,0.8129060199220441,0
20250219T,0.752435064935065,0.752435064935065,0.752435064935065,0.752435064935065,0
20250220T,1.170150987224158,1.170150987224158,1.170150987224158,1.170150987224158,0
20250221T,1.4325,1.4325,1.4325,1.4325,0
20250222T,1.0056845097110374,1.0056845097110374,1.0056845097110374,1.0056845097110374,0
20250223T,1.1451421800947867,1.1451421800947867,1.1451421800947867,1.1451421800947867,0
20250224T,0.8380047505938243,0.8380047505938243,0.8380047505938243,0.8380047505938243,0
20250225T,0.5935074100211715,0.5935074100211715,0.5935074100211715,0.5935074100211715,0
20250226T,0.6143984220907298,0.6143984220907298,0.6143984220907298,0.6143984220907298,0
20250227T,0.6450809464508095,0.6450809464508095,0.6450809464508095,0.6450809464508095,0
20250228T,0.7231201686577652,0.7231201686577652,0.7231201686577652,0.7231201686577652,0
20250301T,0.9361804222648752,0.9361804222648752,0.9361804222648752,0.9361804222648752,0
20250302T,0.9601837672281776,0.9601837672281776,0.9601837672281776,0.9601837672281776,0
20250303T,1.2897196261682242,1.2897196261682242,1.2897196261682242,1.2897196261682242,0
20250304T,0.712829525483304,0.712829525483304,0.712829525483304,0.712829525483304,0
20250305T,1.0040465351542742,1.0040465351542742,1.0040465351542742,1.0040465351542742,0
20250306T,1.3010309278350516,1.3010309278350516,1.3010309278350516,1.3010309278350516,0
20250307T,1.3082524271844662,1.3082524271844662,1.3082524271844662,1.3082524271844662,0
20250308T,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0
20250309T,0.7578528827037773,0.7578528827037773,0.7578528827037773,0.7578528827037773,0
20250310T,0.5954174513496547,0.5954174513496547,0.5954174513496547,0.5954174513496547,0
